,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
1281,6.0,182.0,357.0,1118846997100.0,64.027,675.237,6451567.53,1872863.679,14.0,4.9,2.0,42.49,-0.33,6.0,4.0,0.0,55.66,1.31,53.11600000000001,623.227,39.73,-4.22,57.506,714.8969999999999,42.5,-4.53,91.66999999999996
1282,6.0,183.0,357.0,1118846997200.0,63.75,679.502,6451570.905,1872861.084,14.0,4.9,2.0,42.28,-3.1,6.0,0.0,0.0,0.0,0.0,53.053999999999995,627.1990000000001,39.13,-7.89,57.372,719.13,42.06,-5.14,91.93099999999993
1283,6.0,184.0,357.0,1118846997300.0,63.475,683.7389999999999,6451574.301,1872858.469,14.0,4.9,2.0,41.78,-6.91,6.0,0.0,0.0,0.0,0.0,52.992,631.0509999999999,38.7,-3.77,57.239,723.2860000000001,41.79,-1.17,92.23500000000013
1284,6.0,185.0,357.0,1118846997400.0,63.25,687.9,6451577.573,1872855.895,14.0,4.9,2.0,41.01,-9.22,6.0,0.0,0.0,0.0,0.0,52.948,634.8580000000001,38.7,3.81,57.226000000000006,727.422,41.95,4.51,92.56399999999996
1285,6.0,186.0,357.0,1118846997500.0,63.021,691.948,6451580.757,1872853.405,14.0,4.9,2.0,40.19,-7.81,6.0,0.0,0.0,0.0,0.0,52.923,638.71,39.13,7.91,57.198,731.6010000000001,42.64,9.89,92.89100000000008
1286,6.0,187.0,357.0,1118846997600.0,62.825,695.895,6451583.862000001,1872850.939,14.0,4.9,2.0,39.68,-2.87,6.0,0.0,0.0,0.0,0.0,52.898,642.681,39.75,4.47,57.183,735.926,43.94,11.2,93.245
1287,6.0,188.0,357.0,1118846997700.0,62.747,699.812,6451586.837,1872848.4309999999,14.0,4.9,2.0,39.68,2.8,6.0,0.0,0.0,0.0,0.0,52.873999999999995,646.714,40.03,0.07,57.148,740.422,45.71,11.2,93.70799999999997
1288,6.0,189.0,357.0,1118846997800.0,62.718999999999994,703.765,6451589.82,1872845.85,14.0,4.9,2.0,40.12,6.72,6.0,0.0,0.0,0.0,0.0,52.848,650.73,39.9,-2.06,56.84,745.087,47.59,11.2,94.35699999999997
1289,6.0,190.0,357.0,1118846997900.0,62.695,707.799,6451592.886,1872843.19,14.0,4.9,2.0,40.84,8.12,6.0,0.0,0.0,0.0,0.0,52.823,654.736,39.47,-6.13,56.227,749.9060000000001,49.16,11.2,95.17000000000007
1290,6.0,191.0,357.0,1118846998000.0,62.669,711.921,6451596.002,1872840.489,14.0,4.9,2.0,41.68,8.45,6.0,0.0,0.0,0.0,0.0,52.839,658.673,38.74,-9.13,55.431000000000004,754.957,49.76,-0.28,96.28399999999999
1291,6.0,192.0,357.0,1118846998100.0,62.641000000000005,716.1260000000001,6451599.172,1872837.743,14.0,4.9,2.0,42.57,9.37,6.0,0.0,0.0,0.0,0.0,52.813,662.4910000000001,38.0,-7.02,54.574,759.9839999999999,48.96,-11.2,97.49299999999982
1292,6.0,193.0,357.0,1118846998200.0,62.622,720.424,6451602.415,1872834.9209999999,14.0,4.9,2.0,43.55,10.32,6.0,0.0,0.0,0.0,0.0,52.75,666.211,37.68,0.0,53.926,764.76,47.07,-11.2,98.54899999999998
1293,6.0,194.0,357.0,1118846998300.0,62.586999999999996,724.832,6451605.749,1872832.041,14.0,4.9,2.0,44.55,9.92,6.0,0.0,0.0,0.0,0.0,52.68899999999999,669.931,38.0,7.02,53.543,769.3639999999999,44.88,-11.2,99.43299999999988
1294,6.0,195.0,357.0,1118846998400.0,62.533,729.347,6451609.18,1872829.101,14.0,4.9,2.0,45.45,8.35,6.0,0.0,0.0,0.0,0.0,52.662,673.748,38.74,9.13,53.437,773.789,43.34,-9.6,100.04099999999994
1295,6.0,196.0,357.0,1118846998500.0,62.431999999999995,733.949,6451612.711,1872826.135,14.0,4.9,2.0,46.17,6.08,6.0,0.0,0.0,0.0,0.0,52.678999999999995,677.685,39.47,6.13,53.371,777.99,42.9,2.51,100.30500000000006
1296,6.0,197.0,357.0,1118846998600.0,62.245,738.6139999999999,6451616.33,1872823.206,14.0,4.9,2.0,46.65,3.49,6.0,0.0,0.0,0.0,0.0,52.653,681.691,39.9,2.07,53.317,782.26,43.28,6.53,100.56899999999996
1297,6.0,198.0,357.0,1118846998700.0,61.998000000000005,743.311,6451620.036,1872820.282,14.0,4.9,2.0,46.9,1.4,6.0,0.0,0.0,0.0,0.0,52.628,685.707,40.03,-0.07,53.282,786.633,43.79,4.36,100.92600000000004
1298,6.0,199.0,357.0,1118846998800.0,61.768,748.0169999999999,6451623.717999999,1872817.355,14.0,4.9,2.0,46.99,0.14,6.0,0.0,0.0,0.0,0.0,52.603,689.712,40.02,-0.25,53.178000000000004,791.054,44.1,1.42,101.34199999999998
1299,6.0,200.0,357.0,1118846998900.0,61.538999999999994,752.717,6451627.401000001,1872814.427,14.0,4.9,2.0,47.01,0.15,6.0,0.0,0.0,0.0,0.0,52.577,693.71,40.0,0.0,53.067,795.48,44.22,0.47,101.76999999999998
1300,6.0,201.0,357.0,1118846999000.0,61.309,757.421,6451631.083,1872811.5,14.0,4.9,2.0,47.0,-0.18,6.0,0.0,0.0,0.0,0.0,52.552,697.71,40.0,0.0,52.968,799.898,44.33,1.53,102.18799999999999
1301,6.0,202.0,357.0,1118846999100.0,61.08,762.1360000000001,6451634.765,1872808.572,14.0,4.9,2.0,46.82,-2.76,6.0,0.0,0.0,0.0,0.0,52.527,701.71,40.0,0.0,52.895,804.334,44.5,2.19,102.62399999999991
1302,6.0,203.0,357.0,1118846999200.0,60.85,766.827,6451638.472,1872805.624,14.0,4.9,2.0,46.37,-6.27,6.0,0.0,0.0,0.0,0.0,52.501999999999995,705.71,40.0,0.0,52.827,808.809,44.58,0.0,103.09899999999993
1303,6.0,204.0,357.0,1118846999300.0,60.663999999999994,771.445,6451642.063999999,1872802.718,14.0,4.9,2.0,45.71,-7.81,6.0,0.0,0.0,0.0,0.0,52.476000000000006,709.71,40.0,0.0,52.74,813.297,44.31,-4.9,103.58699999999999
1304,6.0,205.0,357.0,1118846999400.0,60.461999999999996,775.9730000000001,6451645.583,1872799.8969999999,14.0,4.9,2.0,44.99,-6.97,6.0,0.0,18.0,0.0,0.0,52.451,713.71,40.0,0.0,52.683,817.7410000000001,43.56,-10.33,104.03100000000006
1305,6.0,206.0,357.0,1118846999500.0,60.308,780.429,6451649.022000001,1872797.083,14.0,4.9,2.0,44.31,-5.98,6.0,0.0,18.0,0.0,0.0,52.426,717.709,40.0,0.0,52.61600000000001,822.046,42.46,-11.2,104.3370000000001
1306,6.0,207.0,357.0,1118846999600.0,60.223,784.826,6451652.369,1872794.2519999999,14.0,4.9,2.0,43.74,-5.56,6.0,0.0,18.0,0.0,0.0,52.401,721.7080000000001,40.02,0.24,52.505,826.2230000000001,41.44,-9.0,104.51499999999999
1307,6.0,208.0,357.0,1118846999700.0,60.196999999999996,789.166,6451655.625,1872791.4230000002,14.0,4.9,2.0,43.26,-4.43,6.0,0.0,18.0,0.0,0.0,52.375,725.712,40.03,0.06,52.379,830.2769999999999,40.9,-2.04,104.56499999999994
1308,6.0,209.0,357.0,1118846999800.0,60.118,793.452,6451658.897000001,1872788.65,14.0,4.9,2.0,42.97,-1.53,6.0,0.0,18.0,0.0,0.0,52.35,729.7280000000001,39.9,-2.05,52.278,834.322,40.9,3.02,104.59399999999994
1309,6.0,210.0,357.0,1118846999900.0,59.92100000000001,797.722,6451662.231000001,1872785.979,14.0,4.9,2.0,42.94,1.17,6.0,0.0,18.0,0.0,0.0,52.325,733.735,39.46,-6.24,52.207,838.419,41.18,3.54,104.68399999999997
1310,6.0,211.0,357.0,1118847000000.0,59.681999999999995,802.0160000000001,6451665.602000001,1872783.332,14.0,4.9,2.0,43.08,2.06,6.0,0.0,18.0,0.0,0.0,52.341,737.68,38.64,-10.68,52.119,842.565,41.46,1.81,104.8850000000001
1311,6.0,212.0,357.0,1118847000100.0,59.4,806.3380000000001,6451669.052999999,1872780.6719999998,14.0,4.9,2.0,43.24,1.31,6.0,0.0,18.0,0.0,0.0,52.339,741.4889999999999,37.5,-11.2,51.976000000000006,846.7289999999999,41.61,0.78,105.24000000000001
1312,6.0,213.0,357.0,1118847000200.0,59.131,810.684,6451672.477999999,1872778.017,14.0,4.9,2.0,43.25,-1.01,6.0,0.0,18.0,0.0,0.0,52.294,745.181,36.37,-10.72,52.089,850.903,41.59,-0.62,105.72199999999998
1313,6.0,214.0,357.0,1118847000300.0,58.906000000000006,815.0269999999999,6451675.897000001,1872775.3090000001,14.0,4.9,2.0,42.96,-4.5,6.0,0.0,18.0,0.0,0.0,52.231,748.735,35.53,-6.28,52.351000000000006,855.079,41.34,-3.9,106.34399999999994
1314,6.0,215.0,357.0,1118847000400.0,58.851000000000006,819.325,6451679.158,1872772.514,14.0,4.9,2.0,42.32,-8.24,6.0,0.0,18.0,0.0,0.0,52.208999999999996,752.2280000000001,35.1,-2.03,52.716,859.21,40.87,-6.23,106.98199999999997
1315,6.0,216.0,357.0,1118847000500.0,58.797,823.5219999999999,6451682.373,1872769.7580000001,14.0,4.9,2.0,41.5,-9.04,6.0,0.0,18.0,0.0,0.0,52.187,755.711,34.97,0.1,52.94,863.2510000000001,40.43,-3.73,107.54000000000008
1316,6.0,217.0,357.0,1118847000600.0,58.73,827.6060000000001,6451685.462,1872767.13,14.0,4.9,2.0,40.83,-5.43,6.0,0.0,18.0,0.0,0.0,52.165,759.207,34.98,0.25,52.986999999999995,867.237,40.38,2.41,108.02999999999997
1317,6.0,218.0,357.0,1118847000700.0,58.576,831.6239999999999,6451688.562000001,1872764.6069999998,14.0,4.9,2.0,40.56,0.31,6.0,0.0,18.0,0.0,0.0,52.141999999999996,762.709,35.0,0.0,52.918,871.25,40.84,7.58,108.54100000000005
1318,6.0,219.0,357.0,1118847000800.0,58.386,835.653,6451691.721,1872762.082,14.0,4.9,2.0,40.75,4.22,6.0,0.0,18.0,0.0,0.0,52.12,766.209,35.0,0.0,52.937,875.368,41.55,7.77,109.1590000000001
1319,6.0,220.0,357.0,1118847000900.0,58.282,839.7410000000001,6451694.86,1872759.459,14.0,4.9,2.0,41.21,5.23,6.0,0.0,18.0,0.0,0.0,52.098,769.709,35.0,0.0,52.963,879.5930000000001,42.06,2.94,109.88400000000013
1320,6.0,221.0,357.0,1118847001000.0,58.163000000000004,843.8939999999999,6451698.065,1872756.7980000002,14.0,4.9,2.0,41.67,4.25,6.0,0.0,18.0,0.0,0.0,52.076,773.205,35.03,0.44,52.974,883.8710000000001,41.89,-5.68,110.66600000000005
1321,6.0,222.0,357.0,1118847001100.0,57.99,848.102,6451701.316000001,1872754.169,14.0,4.9,2.0,41.92,1.26,6.0,0.0,18.0,0.0,0.0,52.053999999999995,776.7080000000001,35.09,0.83,53.001000000000005,888.064,41.05,-11.2,111.35599999999988
1322,6.0,223.0,357.0,1118847001200.0,57.727,852.325,6451704.696,1872751.5459999999,14.0,4.9,2.0,41.86,-2.46,6.0,0.0,18.0,0.0,0.0,52.032,780.2230000000001,35.14,0.41,53.01,892.107,40.1,-9.53,111.8839999999999
1323,6.0,224.0,357.0,1118847001300.0,57.553000000000004,856.5189999999999,6451707.948,1872748.917,14.0,4.9,2.0,41.51,-5.19,6.0,0.0,18.0,0.0,0.0,52.007,783.7439999999999,35.13,-0.49,53.026,896.0239999999999,39.54,-1.97,112.27999999999997
1324,6.0,225.0,357.0,1118847001400.0,57.44,860.638,6451711.119,1872746.2780000002,14.0,4.9,2.0,41.07,-4.15,5.0,4.0,14.0,55.29,1.35,51.982,787.2589999999999,35.07,-1.02,53.059,899.926,39.51,3.48,112.66700000000014
1325,6.0,226.0,357.0,1118847001500.0,57.364,864.694,6451714.22,1872743.6509999998,14.0,4.9,2.0,40.93,0.64,5.0,4.0,14.0,55.2,1.35,51.956,790.7539999999999,35.03,0.09,53.092,903.8960000000001,39.79,2.54,113.14200000000017
1326,6.0,227.0,357.0,1118847001600.0,57.387,868.758,6451717.221,1872740.981,14.0,4.9,2.0,41.22,5.53,5.0,4.0,14.0,55.15,1.34,51.931999999999995,794.243,35.17,2.4,53.125,907.9060000000001,39.96,0.2,113.66300000000001
1327,6.0,228.0,357.0,1118847001700.0,57.403999999999996,872.8919999999999,6451720.325,1872738.2280000001,14.0,4.9,2.0,41.83,7.58,6.0,0.0,18.0,0.0,0.0,51.906000000000006,797.757,35.51,4.54,53.158,911.893,40.08,1.69,114.13600000000008
1328,6.0,229.0,357.0,1118847001800.0,57.372,877.1289999999999,6451723.534,1872735.447,14.0,4.9,2.0,42.42,4.84,5.0,4.0,14.0,54.76,1.29,51.861999999999995,801.326,35.96,5.08,53.191,915.8919999999999,40.39,4.47,114.56599999999992
1329,6.0,230.0,357.0,1118847001900.0,57.231,881.428,6451726.856000001,1872732.7130000002,14.0,4.9,2.0,42.64,-0.24,5.0,4.0,14.0,54.52,1.28,51.835,804.959,36.36,3.22,53.208999999999996,919.945,40.85,5.52,114.9860000000001
8512,33.0,190.0,383.0,1118846997900.0,70.039,506.74699999999996,6451437.237000001,1872971.612,19.0,6.9,2.0,35.11,0.0,7.0,0.0,0.0,0.0,0.0,51.434,434.61199999999997,35.08,1.97,52.76,495.38199999999995,39.97,0.0,60.76999999999998
8513,33.0,191.0,383.0,1118846998000.0,69.668,510.264,6451440.106000001,1872969.545,19.0,6.9,2.0,35.11,0.0,7.0,0.0,0.0,0.0,0.0,51.50899999999999,438.103,35.51,6.19,52.905,499.379,39.97,0.0,61.27600000000001
8514,33.0,192.0,383.0,1118846998100.0,69.795,513.761,6451442.628,1872967.119,19.0,6.9,2.0,35.11,0.0,7.0,0.0,0.0,0.0,0.0,51.544,441.652,36.36,11.03,53.05,503.37699999999995,39.97,0.0,61.724999999999966
8515,33.0,193.0,383.0,1118846998200.0,69.422,517.2769999999999,6451445.497,1872965.053,19.0,6.9,2.0,35.11,0.0,7.0,0.0,0.0,0.0,0.0,51.602,445.348,37.51,11.2,53.196000000000005,507.375,39.97,-0.1,62.02699999999999
8516,33.0,194.0,383.0,1118846998300.0,69.05,520.7919999999999,6451448.366,1872962.987,19.0,6.9,2.0,35.11,0.0,7.0,0.0,0.0,0.0,0.0,51.706,449.17400000000004,38.49,8.17,53.341,511.36699999999996,39.99,0.45,62.19299999999993
8517,33.0,195.0,383.0,1118846998400.0,68.828,524.304,6451451.131,1872960.812,19.0,6.9,2.0,35.11,-0.25,7.0,0.0,0.0,0.0,0.0,51.845,453.124,38.81,-1.18,53.486000000000004,515.356,40.16,2.47,62.23199999999997
8518,33.0,196.0,383.0,1118846998500.0,68.624,527.813,6451453.882999999,1872958.624,19.0,6.9,2.0,35.08,-0.22,7.0,0.0,0.0,0.0,0.0,51.963,457.06,38.29,-10.12,53.644,519.364,40.56,5.45,62.30400000000003
8519,33.0,197.0,383.0,1118846998600.0,68.403,531.32,6451456.647000001,1872956.449,19.0,6.9,2.0,35.07,-0.19,7.0,0.0,0.0,0.0,0.0,51.968999999999994,460.837,37.15,-11.2,53.695,523.429,41.22,8.11,62.591999999999985
8520,33.0,198.0,383.0,1118846998700.0,68.249,534.822,6451459.356000001,1872954.233,19.0,6.9,2.0,35.08,0.42,7.0,0.0,0.0,0.0,0.0,51.922,464.49699999999996,35.92,-11.2,53.72,527.586,42.04,8.7,63.089000000000055
8521,33.0,199.0,383.0,1118846998800.0,68.157,538.318,6451462.038,1872951.957,19.0,6.9,2.0,35.26,2.65,7.0,0.0,0.0,0.0,0.0,51.781000000000006,468.001,35.05,-6.31,53.74100000000001,531.8380000000001,42.86,7.92,63.8370000000001
8522,33.0,200.0,383.0,1118846998900.0,68.148,541.8330000000001,6451464.645,1872949.638,19.0,6.9,2.0,35.71,6.25,7.0,0.0,0.0,0.0,0.0,51.582,471.444,34.62,-1.83,53.747,536.169,43.63,7.18,64.72499999999997
8523,33.0,201.0,383.0,1118846999000.0,68.03699999999999,545.411,6451467.387999999,1872947.334,19.0,6.9,2.0,36.51,9.93,7.0,0.0,0.0,0.0,0.0,51.406000000000006,474.88,34.51,0.26,53.847,540.575,44.3,6.22,65.69500000000005
8524,33.0,202.0,383.0,1118846999100.0,67.847,549.101,6451470.259,1872945.021,19.0,6.9,2.0,37.54,11.2,7.0,0.0,0.0,0.0,0.0,51.231,478.332,34.53,0.17,53.96,545.049,44.79,4.18,66.71699999999998
8525,33.0,203.0,383.0,1118846999200.0,67.633,552.923,6451473.251,1872942.632,19.0,6.9,2.0,38.53,9.19,7.0,0.0,42.0,0.0,0.0,51.053999999999995,481.789,34.52,-0.32,54.053000000000004,549.568,45.06,1.23,67.779
8526,33.0,204.0,383.0,1118846999300.0,67.372,556.85,6451476.364,1872940.198,19.0,6.9,2.0,39.21,4.78,7.0,0.0,42.0,0.0,0.0,50.878,485.28,34.12,-6.33,54.008,554.09,45.15,-0.08,68.81000000000006
8527,33.0,205.0,383.0,1118846999400.0,67.104,560.8330000000001,6451479.506,1872937.7480000001,19.0,6.9,2.0,39.41,-0.81,7.0,0.0,42.0,0.0,0.0,50.693999999999996,488.67199999999997,33.38,-9.09,53.935,558.601,45.2,0.79,69.92900000000003
8528,33.0,206.0,383.0,1118846999500.0,66.945,564.799,6451482.581,1872935.211,19.0,6.9,2.0,39.13,-5.04,7.0,0.0,42.0,0.0,0.0,50.51,491.901,33.27,1.96,53.891000000000005,563.122,45.28,1.21,71.22099999999995
8529,33.0,207.0,383.0,1118846999600.0,66.816,568.694,6451485.5770000005,1872932.705,19.0,6.9,2.0,38.63,-5.84,7.0,0.0,42.0,0.0,0.0,50.431999999999995,495.22,34.26,11.2,53.902,567.663,45.31,-0.11,72.44299999999998
8530,33.0,208.0,383.0,1118846999700.0,66.594,572.511,6451488.554,1872930.34,19.0,6.9,2.0,38.23,-2.89,7.0,0.0,42.0,0.0,0.0,50.443999999999996,498.759,36.19,11.2,53.9,572.2040000000001,45.25,-1.63,73.44500000000005
8531,33.0,209.0,383.0,1118846999800.0,66.312,576.286,6451491.552,1872928.0380000002,19.0,6.9,2.0,38.18,2.02,7.0,0.0,42.0,0.0,0.0,50.513999999999996,502.44800000000004,38.2,11.2,53.831,576.721,45.11,-1.5,74.27299999999997
8532,33.0,210.0,383.0,1118846999900.0,66.066,580.086,6451494.549,1872925.688,19.0,6.9,2.0,38.58,6.15,7.0,0.0,42.0,0.0,0.0,50.684,506.397,39.1,1.25,53.751999999999995,581.2180000000001,45.01,-0.43,74.82100000000008
8533,33.0,211.0,383.0,1118847000000.0,65.964,583.9580000000001,6451497.5,1872923.185,19.0,6.9,2.0,39.29,8.38,7.0,0.0,42.0,0.0,0.0,50.852,510.36,38.94,-5.48,53.683,585.712,44.98,0.11,75.35199999999998
8534,33.0,212.0,383.0,1118847000100.0,65.916,587.924,6451500.493,1872920.573,19.0,6.9,2.0,40.14,8.96,7.0,0.0,42.0,0.0,0.0,51.0,514.246,38.33,-7.71,53.613,590.211,44.99,0.06,75.96500000000003
8535,33.0,213.0,383.0,1118847000200.0,65.82,591.985,6451503.585,1872917.937,19.0,6.9,2.0,41.0,8.43,7.0,0.0,42.0,0.0,0.0,51.163999999999994,518.033,37.61,-6.58,53.544,594.711,44.99,0.0,76.678
8536,33.0,214.0,383.0,1118847000300.0,65.709,596.139,6451506.753,1872915.2519999999,19.0,6.9,2.0,41.76,6.86,7.0,0.0,42.0,0.0,0.0,51.356,521.754,37.0,-5.5,53.474,599.21,44.99,0.0,77.45600000000002
8537,33.0,215.0,383.0,1118847000400.0,65.559,600.366,6451510.001,1872912.549,19.0,6.9,2.0,42.3,4.26,7.0,0.0,42.0,0.0,0.0,51.586000000000006,525.419,36.51,-4.42,53.403999999999996,603.71,44.99,0.0,78.29100000000005
8538,33.0,216.0,383.0,1118847000500.0,65.342,604.635,6451513.342999999,1872909.851,19.0,6.9,2.0,42.61,1.64,7.0,0.0,42.0,0.0,0.0,51.824,529.0369999999999,36.16,-2.73,53.333999999999996,608.238,44.73,-4.23,79.20100000000014
8539,33.0,217.0,383.0,1118847000600.0,65.14,608.915,6451516.661,1872907.155,19.0,6.9,2.0,42.71,0.08,7.0,0.0,42.0,0.0,0.0,52.053999999999995,532.628,35.97,-0.95,53.265,612.7090000000001,44.12,-7.92,80.08100000000002
8540,33.0,218.0,383.0,1118847000700.0,64.937,613.189,6451519.978999999,1872904.46,19.0,6.9,2.0,42.71,-0.17,7.0,0.0,42.0,0.0,0.0,52.284,536.212,35.92,0.11,53.195,617.061,43.69,-3.8,80.84900000000005
8541,33.0,219.0,383.0,1118847000800.0,64.735,617.456,6451523.297,1872901.764,19.0,6.9,2.0,42.72,0.3,6.0,18.0,0.0,101.33,2.37,52.515,539.805,35.92,0.06,53.162,621.367,43.69,3.81,81.56200000000001
8542,33.0,220.0,383.0,1118847000900.0,64.532,621.7669999999999,6451526.615,1872899.0690000001,19.0,6.9,2.0,42.4,-5.23,6.0,18.0,0.0,101.52,2.39,52.745,543.3969999999999,35.93,0.03,53.133,625.7180000000001,44.13,7.94,82.32100000000014
8543,33.0,221.0,383.0,1118847001000.0,64.329,626.005,6451529.932999999,1872896.3730000001,19.0,6.9,2.0,41.45,-11.2,6.0,18.0,0.0,101.78,2.46,52.976000000000006,546.9830000000001,36.01,1.22,53.106,630.19,44.73,4.25,83.207
8544,33.0,222.0,383.0,1118847001100.0,64.131,630.085,6451533.274,1872893.6509999998,19.0,6.9,2.0,40.25,-11.2,6.0,18.0,0.0,102.21,2.54,53.221000000000004,550.578,36.23,3.11,53.076,634.719,45.0,0.0,84.14100000000008
8545,33.0,223.0,383.0,1118847001200.0,64.01,634.061,6451536.484,1872890.957,19.0,6.9,2.0,39.02,-10.94,6.0,18.0,0.0,102.73,2.63,53.416000000000004,554.2080000000001,36.59,4.38,53.049,639.219,45.0,0.0,85.01099999999997
8546,33.0,224.0,383.0,1118847001300.0,63.88399999999999,637.884,6451539.562000001,1872888.4230000002,19.0,6.9,2.0,37.91,-8.46,6.0,18.0,0.0,103.41,2.73,53.578,557.888,37.01,4.31,53.02,643.7189999999999,45.0,0.0,85.8309999999999
8547,33.0,225.0,383.0,1118847001400.0,63.77,641.641,6451542.497,1872885.9980000001,19.0,6.9,2.0,36.99,-10.52,6.0,18.0,0.0,104.14,2.82,53.688,561.617,37.39,3.3,52.992,648.2189999999999,45.0,0.0,86.60199999999998
8548,33.0,226.0,383.0,1118847001500.0,63.638000000000005,645.2919999999999,6451545.292,1872883.72,19.0,6.9,2.0,36.07,-9.83,6.0,18.0,0.0,104.98,2.91,53.70399999999999,565.375,37.72,3.03,52.964,652.7189999999999,45.0,0.0,87.34399999999994
8549,33.0,227.0,383.0,1118847001600.0,63.59,648.812,6451547.947000001,1872881.4530000002,19.0,6.9,2.0,35.34,-4.22,6.0,18.0,0.0,105.95,3.0,53.698,569.158,38.06,3.66,52.935,657.2189999999999,45.0,0.0,88.06099999999992
8550,33.0,228.0,383.0,1118847001700.0,63.574,652.312,6451550.585,1872879.158,19.0,6.9,2.0,34.94,-2.68,6.0,18.0,0.0,107.0,3.06,53.748999999999995,572.985,38.39,3.22,52.907,661.7189999999999,45.0,0.0,88.73399999999992
8551,33.0,229.0,383.0,1118847001800.0,63.548,655.797,6451553.255,1872876.8490000002,19.0,6.9,2.0,34.6,-3.87,6.0,18.0,0.0,108.21,3.13,53.857,576.855,38.55,0.66,52.878,666.2189999999999,45.0,0.0,89.36399999999992
8552,33.0,230.0,383.0,1118847001900.0,63.558,659.2360000000001,6451555.841,1872874.565,19.0,6.9,2.0,34.3,-3.24,6.0,18.0,0.0,109.58,3.19,53.943000000000005,580.739,38.43,-3.16,52.851000000000006,670.717,45.01,0.26,89.97799999999995
8553,33.0,231.0,383.0,1118847002000.0,63.56,662.627,6451558.35,1872872.3590000002,19.0,6.9,2.0,34.19,0.58,6.0,18.0,0.0,111.13,3.25,53.94,584.576,38.09,-4.47,52.821000000000005,675.222,45.03,0.08,90.64599999999996
8554,33.0,232.0,383.0,1118847002100.0,63.416000000000004,666.015,6451561.007,1872870.218,19.0,6.9,2.0,34.47,5.4,6.0,18.0,42.0,112.75,3.27,53.881,588.346,37.82,-1.59,52.794,679.738,44.9,-2.06,91.39200000000005
8555,33.0,233.0,383.0,1118847002200.0,63.20399999999999,669.4730000000001,6451563.738,1872868.1030000001,19.0,6.9,2.0,35.09,7.52,6.0,18.0,42.0,114.35,3.26,53.812,592.096,37.83,2.07,52.765,684.245,44.46,-6.28,92.149
8556,33.0,234.0,383.0,1118847002300.0,62.95399999999999,673.0269999999999,6451566.562999999,1872865.955,19.0,6.9,2.0,35.75,6.29,6.0,18.0,42.0,115.88,3.24,53.754,595.881,38.04,3.05,52.778,688.69,43.63,-10.7,92.80900000000008
8557,33.0,235.0,383.0,1118847002400.0,62.629,676.6510000000001,6451569.531,1872863.782,19.0,6.9,2.0,36.22,3.37,6.0,18.0,42.0,117.4,3.24,53.693999999999996,599.7180000000001,38.18,0.1,52.773,692.998,42.5,-11.2,93.27999999999997
8558,33.0,236.0,383.0,1118847002500.0,62.306000000000004,680.309,6451572.485,1872861.618,19.0,6.9,2.0,36.45,0.69,6.0,18.0,42.0,118.92,3.26,53.635,603.566,37.97,-4.3,52.725,697.189,41.36,-10.68,93.62299999999993
8559,33.0,237.0,383.0,1118847002600.0,61.983000000000004,683.966,6451575.44,1872859.4540000001,19.0,6.9,2.0,36.48,-0.34,6.0,18.0,42.0,120.46,3.3,53.595,607.361,37.42,-7.16,52.657,701.2439999999999,40.53,-6.25,93.88299999999992
8560,33.0,238.0,383.0,1118847002700.0,61.66,687.61,6451578.393999999,1872857.29,19.0,6.9,2.0,36.45,-0.19,6.0,18.0,42.0,122.01,3.35,53.535,611.077,36.65,-8.42,52.633,705.237,40.1,-2.05,94.15999999999997
8561,33.0,239.0,383.0,1118847002800.0,61.336999999999996,691.2439999999999,6451581.348999999,1872855.126,19.0,6.9,2.0,36.53,1.44,6.0,18.0,42.0,123.54,3.38,53.479,614.691,35.89,-7.09,52.607,709.221,39.97,0.06,94.52999999999997
8562,33.0,240.0,383.0,1118847002900.0,61.003,694.882,6451584.292,1872852.986,19.0,6.9,2.0,36.87,4.96,6.0,18.0,42.0,125.01,3.39,53.407,618.214,35.47,-2.28,52.582,713.216,39.98,0.24,95.00199999999995
8563,33.0,241.0,383.0,1118847003000.0,60.683,698.572,6451587.262999999,1872850.804,19.0,6.9,2.0,37.52,8.29,6.0,18.0,42.0,126.38,3.37,53.354,621.706,35.59,4.5,52.556999999999995,717.2180000000001,40.0,0.0,95.51200000000006
8564,33.0,242.0,383.0,1118847003100.0,60.373000000000005,702.3639999999999,6451590.316000001,1872848.5359999998,19.0,6.9,2.0,38.28,8.03,6.0,18.0,42.0,127.65,3.33,53.258,625.2769999999999,36.02,5.88,52.532,721.2180000000001,40.0,0.0,95.94100000000014
8565,33.0,243.0,383.0,1118847003200.0,60.097,706.262,6451593.435,1872846.165,19.0,6.9,2.0,38.82,3.37,6.0,18.0,42.0,128.93,3.32,53.178999999999995,628.925,36.36,2.17,52.506,725.217,40.0,0.0,96.29200000000003
8566,33.0,244.0,383.0,1118847003300.0,59.896,710.191,6451596.546,1872843.7019999998,19.0,6.9,2.0,38.96,-1.15,6.0,18.0,42.0,130.31,3.34,53.153999999999996,632.585,36.63,0.88,52.481,729.217,40.0,0.0,96.63199999999995
