,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
645916,1082.0,4779.0,372.0,1118848319900.0,65.208,865.456,6451679.392999999,1872763.84,13.5,5.4,2.0,55.94,-4.22,6.0,1070.0,1086.0,201.94,3.61,50.578,852.65,41.44,0.0,55.371,891.4680000000001,49.49,6.12,38.8180000000001
645917,1082.0,4780.0,372.0,1118848320000.0,64.868,870.977,6451683.682,1872760.52,13.5,5.4,2.0,55.9,3.7,6.0,1070.0,1086.0,201.42,3.6,50.461000000000006,856.809,41.3,-2.38,54.905,896.4789999999999,49.91,1.63,39.66999999999996
645918,1082.0,4781.0,372.0,1118848320100.0,64.611,876.552,6451688.082,1872756.9919999999,13.5,5.4,2.0,56.4,7.93,6.0,1070.0,1086.0,200.86,3.56,50.294,860.982,40.57,-10.73,54.418,901.4939999999999,50.0,-0.32,40.511999999999944
645919,1082.0,4782.0,372.0,1118848320200.0,64.47800000000001,882.24,6451692.432,1872753.342,13.5,5.4,2.0,57.07,6.12,6.0,1070.0,1086.0,200.16,3.51,50.297,864.923,38.79,-11.2,53.9,906.4910000000001,49.98,-0.14,41.5680000000001
645920,1082.0,4783.0,372.0,1118848320300.0,64.557,887.9960000000001,6451696.737000001,1872749.451,13.5,5.4,2.0,57.58,3.6,6.0,1070.0,1086.0,199.39,3.46,50.591,868.63,35.92,-11.2,53.451,911.4889999999999,49.96,-0.16,42.858999999999924
645921,1082.0,4784.0,372.0,1118848320400.0,64.65100000000001,893.7669999999999,6451700.985,1872745.5880000002,13.5,5.4,2.0,58.03,4.56,6.0,1070.0,1086.0,198.6,3.42,51.383,872.052,32.53,-11.2,53.086999999999996,916.4939999999999,49.85,-1.59,44.441999999999894
645922,1082.0,4785.0,372.0,1118848320500.0,64.664,899.579,6451705.335,1872741.744,13.5,5.4,2.0,58.6,6.88,6.0,1070.0,1086.0,197.79,3.38,52.498999999999995,875.187,29.62,-11.2,52.821999999999996,921.493,49.5,-5.05,46.30600000000004
645923,1082.0,4786.0,372.0,1118848320600.0,64.67399999999999,905.472,6451709.731000001,1872737.864,13.5,5.4,2.0,59.23,6.76,6.0,1070.0,1086.0,196.91,3.32,53.623000000000005,878.055,28.17,-5.64,52.68899999999999,926.459,48.66,-11.2,48.403999999999996
645924,1082.0,4787.0,372.0,1118848320700.0,64.637,911.447,6451714.282000001,1872733.91,13.5,5.4,2.0,59.74,3.72,6.0,1070.0,1086.0,195.95,3.28,54.56,880.732,28.38,10.81,52.528,931.2539999999999,47.44,-11.2,50.521999999999935
645925,1082.0,4788.0,372.0,1118848320800.0,64.67399999999999,917.461,6451718.765,1872729.917,13.5,5.4,2.0,59.99,0.7,6.0,1070.0,1086.0,194.96,3.25,55.175,883.648,29.69,11.2,52.327,935.925,46.49,-7.71,52.27699999999993
645926,1082.0,4789.0,372.0,1118848320900.0,64.688,923.472,6451723.261,1872725.9430000002,13.5,5.4,2.0,60.02,-0.3,6.0,1070.0,1086.0,193.96,3.23,55.216,886.686,31.27,11.2,52.20399999999999,940.48,46.13,1.11,53.79399999999998
645927,1082.0,4790.0,372.0,1118848321000.0,64.703,929.472,6451727.756,1872721.969,13.5,5.4,2.0,59.99,-0.3,6.0,1058.0,1086.0,298.1,4.97,55.048,889.8889999999999,32.46,8.3,52.058,945.067,46.27,4.56,55.17800000000011
645928,1082.0,4791.0,372.0,1118848321100.0,64.718,935.49,6451732.252,1872717.995,13.5,5.4,2.0,59.77,-3.41,6.0,1058.0,1086.0,297.08,4.97,54.852,893.2130000000001,33.06,3.26,51.95,949.735,46.56,1.17,56.521999999999935
645929,1082.0,4792.0,372.0,1118848321200.0,64.732,941.452,6451736.747,1872714.0219999999,13.5,5.4,2.0,59.42,-4.16,6.0,1058.0,1086.0,296.12,4.98,54.655,896.551,33.29,1.02,51.812,954.422,46.6,-1.64,57.87099999999998
645930,1082.0,4793.0,372.0,1118848321300.0,64.74600000000001,947.329,6451741.22,1872710.0680000002,13.5,5.4,2.0,59.51,3.3,6.0,1058.0,1086.0,295.24,4.96,54.463,899.8919999999999,33.35,0.0,51.596000000000004,959.067,46.5,-0.42,59.17500000000007
645931,1082.0,4794.0,372.0,1118848321400.0,64.748,953.26,6451745.777000001,1872706.094,13.5,5.4,2.0,60.34,11.2,6.0,1058.0,1086.0,294.31,4.88,54.272,903.2289999999999,33.35,-0.14,51.376999999999995,963.7080000000001,46.48,0.37,60.479000000000156
645932,1082.0,4795.0,372.0,1118848321500.0,64.777,959.3789999999999,6451750.419,1872702.02,13.5,5.4,2.0,61.81,11.2,6.0,1058.0,1086.0,293.2,4.74,54.07899999999999,906.561,33.34,0.0,51.169,968.3580000000001,46.5,0.14,61.797000000000025
645933,1082.0,4796.0,372.0,1118848321600.0,64.852,965.625,6451755.142000001,1872697.815,13.5,5.4,2.0,63.41,11.2,6.0,1058.0,1086.0,291.94,4.6,53.888000000000005,909.895,33.34,0.0,50.958999999999996,973.0110000000001,46.51,-0.05,63.1160000000001
645934,1082.0,4797.0,372.0,1118848321700.0,64.947,972.058,6451759.951,1872693.509,13.5,5.4,2.0,64.45,6.36,6.0,1058.0,1086.0,290.49,4.51,53.696000000000005,913.2289999999999,33.34,0.0,50.75,977.6619999999999,46.51,0.0,64.43299999999999
645935,1082.0,4798.0,372.0,1118848321800.0,65.007,978.557,6451764.836,1872689.1830000002,13.5,5.4,2.0,64.97,3.31,6.0,1058.0,1086.0,288.99,4.45,53.504,916.563,33.34,0.03,50.54,982.312,46.51,0.04,65.74900000000002
645936,1082.0,4799.0,372.0,1118848321900.0,65.056,985.073,6451769.7020000005,1872684.888,13.5,5.4,2.0,65.33,3.21,6.0,1058.0,1086.0,287.61,4.4,53.312,919.8989999999999,33.32,-0.31,50.331,986.9630000000001,46.52,0.1,67.06400000000019
645937,1082.0,4800.0,372.0,1118848322000.0,65.065,991.61,6451774.626,1872680.596,13.5,5.4,2.0,65.74,5.06,6.0,1058.0,1086.0,286.36,4.36,53.119,923.2310000000001,33.28,-0.59,50.121,991.617,46.51,-0.14,68.38599999999985
645938,1082.0,4801.0,372.0,1118848322100.0,65.072,998.203,6451779.594,1872676.2680000002,13.5,5.4,2.0,66.26,5.87,6.0,1058.0,1086.0,285.19,4.3,52.891999999999996,926.553,33.26,0.0,52.34,1059.404,49.46,-3.68,132.851
645939,1082.0,4802.0,372.0,1118848322200.0,65.083,1004.867,6451784.618,1872671.8869999999,13.5,5.4,2.0,66.76,4.46,6.0,1058.0,1086.0,284.13,4.26,52.748999999999995,929.868,33.37,1.82,52.318999999999996,1064.326,49.16,-2.69,134.45799999999997
645940,1082.0,4803.0,372.0,1118848322300.0,65.111,1011.581,6451789.676,1872667.4519999998,13.5,5.4,2.0,67.09,2.12,6.0,1058.0,1086.0,282.97,4.22,52.715,933.199,33.65,3.97,52.446999999999996,1069.214,49.0,-0.56,136.015
645941,1082.0,4804.0,372.0,1118848322400.0,65.16,1018.309,6451794.725,1872662.999,13.5,5.4,2.0,67.27,0.94,6.0,1058.0,1086.0,281.61,4.19,52.826,936.577,34.07,4.76,52.716,1074.098,49.03,1.32,137.52099999999996
645942,1082.0,4805.0,372.0,1118848322500.0,65.207,1025.042,6451799.767999999,1872658.553,13.5,5.4,2.0,67.37,0.93,6.0,1058.0,1086.0,280.12,4.16,52.935,940.03,34.32,1.27,52.933,1078.997,49.23,2.75,138.9670000000001
645943,1082.0,4806.0,372.0,1118848322600.0,65.25,1031.7839999999999,6451804.812999999,1872654.11,13.5,5.4,2.0,67.43,0.64,6.0,1058.0,1086.0,278.46,4.13,53.003,943.493,34.24,-2.81,53.056999999999995,1083.931,49.51,3.09,140.438
645944,1082.0,4807.0,372.0,1118848322700.0,65.283,1038.536,6451809.864,1872649.674,13.5,5.4,2.0,67.44,-0.4,6.0,1058.0,1086.0,276.69,4.1,52.986999999999995,946.9,34.12,-1.67,53.048,1088.903,49.76,2.27,142.00300000000004
645945,1082.0,4808.0,372.0,1118848322800.0,65.305,1045.292,6451814.919,1872645.241,13.5,5.4,2.0,67.3,-2.34,6.0,1058.0,1086.0,274.92,4.08,53.005,950.2810000000001,34.17,2.48,53.056000000000004,1093.8980000000001,49.93,0.99,143.61700000000008
645946,1082.0,4809.0,372.0,1118848322900.0,65.328,1052.026,6451819.988,1872640.795,13.5,5.4,2.0,66.94,-4.63,6.0,1058.0,1086.0,273.18,4.08,53.035,953.689,34.45,4.97,53.063,1098.903,49.99,0.1,145.21400000000006
645947,1082.0,4810.0,372.0,1118848323000.0,65.372,1058.712,6451825.011,1872636.36,13.5,5.4,2.0,66.36,-7.04,6.0,1058.0,1086.0,271.5,4.09,53.065,957.17,34.83,2.71,53.07,1103.904,50.0,0.0,146.73400000000004
645948,1082.0,4811.0,372.0,1118848323100.0,65.423,1065.323,6451829.959,1872631.9819999998,13.5,5.4,2.0,65.61,-8.37,6.0,1058.0,1086.0,269.9,4.11,53.093,960.689,35.0,-0.02,53.078,1108.904,50.0,0.0,148.21500000000003
645949,1082.0,4812.0,372.0,1118848323200.0,65.457,1071.8339999999998,6451834.85,1872627.677,13.5,5.4,2.0,64.87,-7.0,6.0,1058.0,1086.0,268.37,4.14,53.123000000000005,964.189,35.0,0.0,53.086000000000006,1113.904,50.0,0.0,149.71500000000003
645950,1082.0,4813.0,372.0,1118848323300.0,65.497,1078.267,6451839.666,1872623.428,13.5,5.4,2.0,64.33,-4.0,6.0,1058.0,1086.0,266.87,4.15,53.152,967.688,35.0,0.0,53.093,1118.904,50.0,0.0,151.216
645951,1082.0,4814.0,372.0,1118848323400.0,65.559,1084.661,6451844.437000001,1872619.19,13.5,5.4,2.0,64.05,-1.24,6.0,1058.0,1086.0,265.38,4.14,53.181000000000004,971.19,34.98,-0.24,53.101000000000006,1123.904,50.0,0.0,152.71399999999994
645952,1082.0,4815.0,372.0,1118848323500.0,65.619,1091.049,6451849.222999999,1872614.9409999999,13.5,5.4,2.0,63.98,0.1,6.0,0.0,1086.0,0.0,0.0,53.21,974.685,34.97,-0.08,53.108999999999995,1128.904,50.0,0.0,154.21900000000005
645953,1082.0,4816.0,372.0,1118848323600.0,65.678,1097.445,6451854.009,1872610.6930000002,13.5,5.4,2.0,64.0,0.41,6.0,0.0,1086.0,0.0,0.0,53.239,978.171,35.07,1.68,53.11600000000001,1133.904,50.0,0.0,155.73299999999995
645954,1082.0,4817.0,372.0,1118848323700.0,65.738,1103.849,6451858.796,1872606.4440000001,13.5,5.4,2.0,64.02,0.08,6.0,0.0,1086.0,0.0,0.0,53.266999999999996,981.669,35.39,4.46,53.123999999999995,1138.904,50.0,0.0,157.235
645955,1082.0,4818.0,372.0,1118848323800.0,65.798,1110.264,6451863.582,1872602.195,13.5,5.4,2.0,63.91,-1.78,6.0,0.0,1086.0,0.0,0.0,53.281000000000006,985.221,35.86,5.64,53.132,1143.904,50.0,0.0,158.683
645956,1082.0,4819.0,372.0,1118848323900.0,65.854,1116.67,6451868.392000001,1872597.9309999999,13.5,5.4,2.0,63.54,-5.46,6.0,0.0,1086.0,0.0,0.0,53.327,988.852,36.24,2.83,53.138999999999996,1148.904,50.0,0.0,160.05200000000002
645957,1082.0,4820.0,372.0,1118848324000.0,65.955,1123.028,6451873.118,1872593.679,13.5,5.4,2.0,62.76,-10.1,6.0,0.0,1086.0,0.0,0.0,53.365,992.52,36.28,-1.93,53.147,1153.904,50.0,0.0,161.38400000000001
645958,1082.0,4821.0,372.0,1118848324100.0,66.042,1129.248,6451877.774,1872589.5080000001,13.5,5.4,2.0,61.56,-11.2,6.0,0.0,1086.0,0.0,0.0,53.388999999999996,996.154,36.04,-3.91,53.155,1158.903,50.0,0.0,162.74900000000002
645959,1082.0,4822.0,372.0,1118848324200.0,66.109,1135.325,6451882.34,1872585.4409999999,13.5,5.4,2.0,60.08,-11.2,6.0,0.0,1086.0,0.0,0.0,53.385,999.7289999999999,35.79,-1.88,53.162,1163.903,50.0,0.0,164.1740000000001
645960,1082.0,4823.0,372.0,1118848324300.0,66.13,1141.261,6451886.788,1872581.539,13.5,5.4,2.0,58.58,-11.2,6.0,0.0,1086.0,0.0,0.0,53.36600000000001,1003.278,35.73,1.08,53.17,1168.903,50.0,0.0,165.625
645961,1082.0,4824.0,372.0,1118848324400.0,66.094,1147.06,6451891.143999999,1872577.792,13.5,5.4,2.0,57.26,-11.2,6.0,0.0,1086.0,0.0,0.0,53.351000000000006,1006.8480000000001,35.84,1.89,53.178000000000004,1173.894,50.08,1.34,167.04599999999994
645962,1082.0,4825.0,372.0,1118848324500.0,65.962,1152.705,6451895.494,1872574.177,13.5,5.4,2.0,56.3,-7.5,6.0,0.0,1086.0,0.0,0.0,53.361000000000004,1010.449,35.98,0.84,53.185,1178.903,50.28,2.5,168.45400000000006
645963,1082.0,4826.0,372.0,1118848324600.0,65.632,1158.281,6451899.896000001,1872570.781,13.5,5.4,2.0,55.65,-5.12,6.0,0.0,1086.0,0.0,0.0,53.382,1014.058,36.03,0.0,53.193000000000005,1183.9489999999998,50.41,1.2,169.89099999999985
645964,1082.0,4827.0,372.0,1118848324700.0,65.365,1163.828,6451904.249,1872567.342,13.5,5.4,2.0,55.02,-6.51,6.0,0.0,1086.0,0.0,0.0,53.393,1017.6619999999999,36.03,-0.08,53.2,1189.011,50.41,-1.2,171.34900000000005
645965,1082.0,4828.0,372.0,1118848324800.0,65.236,1169.322,6451908.504,1872563.8069999998,13.5,5.4,2.0,54.15,-10.54,6.0,0.0,1086.0,0.0,0.0,53.411,1021.2639999999999,36.03,0.0,53.193000000000005,1194.057,50.28,-2.5,172.79300000000012
645966,1082.0,4829.0,372.0,1118848324900.0,65.115,1174.681,6451912.653,1872560.3530000001,13.5,5.4,2.0,53.01,-11.2,6.0,0.0,1086.0,0.0,0.0,53.441,1024.867,36.03,0.0,53.18600000000001,1199.066,50.08,-1.33,174.19900000000007
645967,1082.0,4830.0,372.0,1118848325000.0,64.952,1179.9289999999999,6451916.682,1872557.0590000001,13.5,5.4,2.0,51.84,-11.15,6.0,0.0,1086.0,0.0,0.0,53.475,1028.4660000000001,36.06,0.49,53.178999999999995,1204.057,50.0,0.0,175.5909999999999
645968,1082.0,4831.0,372.0,1118848325100.0,64.705,1185.024,6451920.682999999,1872553.9019999998,13.5,5.4,2.0,50.99,-6.07,6.0,0.0,1086.0,0.0,0.0,53.505,1032.072,36.13,0.92,53.172,1209.057,50.0,0.0,176.98500000000013
645969,1082.0,4832.0,372.0,1118848325200.0,64.324,1190.052,6451924.72,1872550.89,13.5,5.4,2.0,50.67,-0.24,6.0,0.0,1086.0,0.0,0.0,53.523,1035.692,36.18,0.45,53.166000000000004,1214.058,50.0,0.0,178.36599999999999
645970,1082.0,4833.0,372.0,1118848325300.0,63.935,1195.095,6451928.781,1872547.868,13.5,5.4,2.0,50.78,3.02,6.0,0.0,1086.0,0.0,0.0,53.533,1039.317,36.18,-0.43,53.16,1219.056,50.02,0.24,179.73900000000003
645971,1082.0,4834.0,372.0,1118848325400.0,63.56100000000001,1200.195,6451932.833,1872544.834,13.5,5.4,2.0,50.95,1.64,6.0,0.0,1086.0,0.0,0.0,53.543,1042.937,36.13,-0.91,53.153,1224.0610000000001,50.03,0.06,181.12400000000025
645972,1082.0,4835.0,372.0,1118848325500.0,63.181999999999995,1205.316,6451936.884,1872541.799,13.5,5.4,2.0,50.96,-1.45,6.0,0.0,1086.0,0.0,0.0,53.553999999999995,1046.5430000000001,36.06,-0.49,53.146,1229.077,49.9,-2.05,182.53399999999988
645973,1082.0,4836.0,372.0,1118848325600.0,62.793,1210.4189999999999,6451940.936000001,1872538.765,13.5,5.4,2.0,50.8,-2.99,6.0,0.0,1086.0,0.0,0.0,53.566,1050.143,36.03,0.0,53.138999999999996,1234.0839999999998,49.47,-6.26,183.9409999999998
645974,1082.0,4837.0,372.0,1118848325700.0,62.406000000000006,1215.4769999999999,6451944.987000001,1872535.73,13.5,5.4,2.0,50.57,-1.59,6.0,0.0,1086.0,0.0,0.0,53.576,1053.746,36.03,0.0,53.173,1239.031,48.62,-11.01,185.28499999999985
645975,1082.0,4838.0,372.0,1118848325800.0,62.018,1220.513,6451949.039,1872532.696,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.586999999999996,1057.348,36.03,0.0,53.18899999999999,1243.833,47.46,-11.2,186.48500000000013
645976,1082.0,4839.0,372.0,1118848325900.0,61.63,1225.56,6451953.091,1872529.6609999998,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.598,1060.951,36.02,-0.06,53.161,1248.504,46.49,-8.03,187.55299999999988
645977,1082.0,4840.0,372.0,1118848326000.0,61.242,1230.608,6451957.142000001,1872526.6269999999,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.61,1064.5539999999999,36.01,-0.15,53.099,1253.053,46.21,1.52,188.49900000000025
645978,1082.0,4841.0,372.0,1118848326100.0,60.855,1235.655,6451961.194,1872523.592,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.62,1068.151,36.03,0.3,53.098,1257.617,46.78,10.79,189.4659999999999
645979,1082.0,4842.0,372.0,1118848326200.0,60.467,1240.702,6451965.245,1872520.5569999998,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.632,1071.747,36.14,1.68,53.19,1262.361,48.01,11.2,190.61400000000003
645980,1082.0,4843.0,372.0,1118848326300.0,60.07899999999999,1245.749,6451969.297,1872517.523,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.643,1075.357,36.39,3.46,53.336000000000006,1267.2269999999999,49.41,11.2,191.8699999999999
645981,1082.0,4844.0,372.0,1118848326400.0,59.691,1250.796,6451973.348999999,1872514.4880000001,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.652,1079.007,36.76,4.31,53.576,1272.245,50.44,7.93,193.23799999999983
645982,1082.0,4845.0,372.0,1118848326500.0,59.303000000000004,1255.844,6451977.4,1872511.4540000001,13.5,5.4,2.0,50.47,0.0,6.0,0.0,1086.0,0.0,0.0,53.66,1082.71,37.14,3.45,53.833999999999996,1277.381,50.82,0.03,194.67100000000005
645983,1082.0,4846.0,372.0,1118848326600.0,58.916000000000004,1260.889,6451981.4520000005,1872508.419,13.5,5.4,2.0,50.49,0.26,6.0,0.0,1086.0,0.0,0.0,53.666000000000004,1086.452,37.39,1.68,54.092,1282.518,50.45,-7.91,196.06600000000003
645984,1082.0,4847.0,372.0,1118848326700.0,58.528,1265.941,6451985.503,1872505.385,13.5,5.4,2.0,50.49,-0.11,6.0,0.0,1086.0,0.0,0.0,53.67100000000001,1090.21,37.5,0.3,54.333999999999996,1287.538,49.43,-11.2,197.32799999999997
645985,1082.0,4848.0,372.0,1118848326800.0,58.14,1271.005,6451989.555,1872502.35,13.5,5.4,2.0,50.32,-2.56,6.0,0.0,1086.0,0.0,0.0,53.676,1093.965,37.52,-0.16,54.483000000000004,1292.4080000000001,48.05,-11.2,198.4430000000002
645986,1082.0,4849.0,372.0,1118848326900.0,57.746,1276.052,6451993.632999999,1872499.301,13.5,5.4,2.0,49.84,-6.87,6.0,0.0,1086.0,0.0,0.0,53.681999999999995,1097.715,37.51,-0.05,54.57899999999999,1297.14,46.57,-11.2,199.42500000000018
645987,1082.0,4850.0,372.0,1118848327000.0,57.418,1281.03,6451997.594,1872496.2659999998,13.5,5.4,2.0,48.96,-11.02,5.0,1074.0,1081.0,34.7,0.71,53.688,1101.465,37.5,0.06,54.596000000000004,1301.7279999999998,45.14,-11.2,200.26299999999992
648232,1087.0,4735.0,369.0,1118848315500.0,70.113,537.985,6451430.453,1872977.581,12.5,5.5,2.0,60.04,0.0,7.0,1082.0,0.0,82.7,1.38,53.125,510.551,35.52,-0.22,51.338,570.31,34.08,-11.2,59.75899999999996
648233,1087.0,4736.0,369.0,1118848315600.0,69.831,543.999,6451435.123,1872973.782,12.5,5.5,2.0,60.04,0.0,7.0,1082.0,0.0,82.18,1.37,52.928000000000004,514.099,35.52,0.26,51.33,573.66,32.9,-10.45,59.56099999999992
648234,1087.0,4737.0,369.0,1118848315700.0,69.55,550.014,6451439.794,1872969.9819999998,12.5,5.5,2.0,60.04,0.0,7.0,1082.0,0.0,81.67,1.36,52.732,517.655,35.52,-0.13,51.244,576.827,32.45,0.54,59.172000000000025
648235,1087.0,4738.0,369.0,1118848315800.0,69.268,556.028,6451444.465,1872966.1830000002,12.5,5.5,2.0,60.04,0.0,7.0,1082.0,0.0,81.16,1.35,52.535,521.219,35.38,-2.19,51.278,580.004,32.97,10.89,58.78499999999997
648236,1087.0,4739.0,369.0,1118848315900.0,68.987,562.0419999999999,6451449.135,1872962.384,12.5,5.5,2.0,60.04,0.0,7.0,1082.0,0.0,80.64,1.34,52.32899999999999,524.805,34.63,-11.2,51.345,583.36,34.1,11.2,58.555000000000064
648237,1087.0,4740.0,369.0,1118848316000.0,68.705,568.0740000000001,6451453.806,1872958.585,12.5,5.5,2.0,60.04,-1.98,7.0,1082.0,0.0,80.11,1.33,52.167,528.173,33.2,-11.2,51.498000000000005,586.841,35.14,8.3,58.668000000000006
648238,1087.0,4741.0,369.0,1118848316100.0,68.42399999999999,574.0740000000001,6451458.498,1872954.765,12.5,5.5,2.0,59.8,-3.12,7.0,1082.0,0.0,79.61,1.33,52.013000000000005,531.432,32.12,-8.98,51.558,590.44,35.68,1.79,59.00800000000004
648239,1087.0,4742.0,369.0,1118848316200.0,68.132,580.0219999999999,6451463.134,1872951.011,12.5,5.5,2.0,59.71,-0.16,7.0,0.0,0.0,0.0,0.0,51.93600000000001,534.501,32.04,7.35,51.508,594.0369999999999,35.8,-0.54,59.535999999999945
648240,1087.0,4743.0,369.0,1118848316300.0,67.842,585.953,6451467.699,1872947.3180000002,12.5,5.5,2.0,60.01,6.09,7.0,0.0,0.0,0.0,0.0,52.026,537.726,32.96,11.2,51.431999999999995,597.609,35.8,0.48,59.88300000000004
648241,1087.0,4744.0,369.0,1118848316400.0,67.616,591.9630000000001,6451472.331,1872943.4780000001,12.5,5.5,2.0,60.69,9.0,7.0,0.0,0.0,0.0,0.0,52.162,541.075,34.26,10.25,51.386,601.182,35.88,1.53,60.10699999999997
648242,1087.0,4745.0,369.0,1118848316500.0,67.456,598.11,6451477.012999999,1872939.505,12.5,5.5,2.0,61.22,3.32,7.0,0.0,0.0,0.0,0.0,52.297,544.619,34.92,1.4,51.424,604.774,36.06,2.02,60.15499999999997
648243,1087.0,4746.0,369.0,1118848316600.0,67.325,604.309,6451481.778,1872935.42,12.5,5.5,2.0,61.1,-5.94,7.0,0.0,0.0,0.0,0.0,52.424,548.131,35.01,-0.16,51.498000000000005,608.384,36.34,3.19,60.25300000000004
648244,1087.0,4747.0,369.0,1118848316700.0,67.204,610.428,6451486.414,1872931.436,12.5,5.5,2.0,60.31,-11.2,7.0,0.0,0.0,0.0,0.0,52.551,551.632,34.99,-0.23,51.503,612.0219999999999,36.74,4.99,60.389999999999986
648245,1087.0,4748.0,369.0,1118848316800.0,67.009,616.4,6451490.97,1872927.6230000001,12.5,5.5,2.0,59.28,-10.19,7.0,0.0,0.0,0.0,0.0,52.678000000000004,555.128,34.98,0.0,51.497,615.7180000000001,37.24,5.37,60.59000000000003
648246,1087.0,4749.0,369.0,1118848316900.0,66.866,622.246,6451495.426,1872923.83,12.5,5.5,2.0,58.5,-5.5,7.0,0.0,0.0,0.0,0.0,52.806000000000004,558.626,34.98,0.0,51.483999999999995,619.479,37.67,3.67,60.853000000000065
648247,1087.0,4750.0,369.0,1118848317000.0,66.819,628.043,6451499.767000001,1872920.011,12.5,5.5,2.0,58.11,-1.88,7.0,0.0,0.0,0.0,0.0,52.933,562.123,34.98,0.0,51.446000000000005,623.28,37.93,1.38,61.156999999999925
648248,1087.0,4751.0,369.0,1118848317100.0,66.75399999999999,633.832,6451504.132999999,1872916.1930000002,12.5,5.5,2.0,57.99,-0.13,7.0,0.0,0.0,0.0,0.0,53.06,565.621,34.98,0.0,51.412,627.091,38.02,-0.03,61.47000000000003
648249,1087.0,4752.0,369.0,1118848317200.0,66.69,639.627,6451508.499,1872912.375,12.5,5.5,2.0,57.99,0.16,7.0,0.0,0.0,0.0,0.0,53.187,569.119,34.98,0.0,51.378,630.894,38.01,-0.18,61.77499999999998
648250,1087.0,4753.0,369.0,1118848317300.0,66.625,645.428,6451512.865,1872908.5569999998,12.5,5.5,2.0,58.0,0.0,7.0,0.0,0.0,0.0,0.0,53.31399999999999,572.618,34.96,-0.25,51.343999999999994,634.693,38.0,0.0,62.07499999999993
648251,1087.0,4754.0,369.0,1118848317400.0,66.56,651.2280000000001,6451517.232000001,1872904.739,12.5,5.5,2.0,58.0,0.0,7.0,0.0,0.0,0.0,0.0,51.31100000000001,650.993,38.0,0.0,56.041000000000004,701.5360000000001,33.57,-2.65,50.543000000000006
648252,1087.0,4755.0,369.0,1118848317500.0,66.495,657.063,6451521.597999999,1872900.9219999998,12.5,5.5,2.0,57.67,-5.3,6.0,1082.0,0.0,75.4,1.31,51.277,654.793,38.0,0.0,56.147,704.865,33.45,-0.17,50.072
648253,1087.0,4756.0,369.0,1118848317600.0,66.43,662.828,6451525.964,1872897.104,12.5,5.5,2.0,56.91,-9.89,6.0,1082.0,0.0,76.64,1.35,51.243,658.5930000000001,38.0,0.0,56.141000000000005,708.181,33.64,4.02,49.587999999999965
648254,1087.0,4757.0,369.0,1118848317700.0,66.366,668.443,6451530.33,1872893.2859999998,12.5,5.5,2.0,56.37,-4.72,6.0,1082.0,0.0,78.32,1.39,51.208999999999996,662.421,37.75,-4.07,56.099,711.539,34.23,7.79,49.11799999999994
648255,1087.0,4758.0,369.0,1118848317800.0,66.309,674.0010000000001,6451534.696,1872889.468,12.5,5.5,2.0,56.37,4.77,6.0,1082.0,0.0,80.31,1.42,51.176,666.194,37.16,-7.63,56.062,714.9830000000001,35.12,10.34,48.7890000000001
648256,1087.0,4759.0,369.0,1118848317900.0,66.297,679.6160000000001,6451539.062999999,1872885.65,12.5,5.5,2.0,56.91,9.9,6.0,1082.0,0.0,82.28,1.45,51.141999999999996,669.852,36.75,-3.67,56.016999999999996,718.545,36.24,11.2,48.692999999999984
648257,1087.0,4760.0,369.0,1118848318000.0,66.286,685.382,6451543.429,1872881.832,12.5,5.5,2.0,57.67,5.27,6.0,1082.0,0.0,84.08,1.46,51.111000000000004,673.465,36.74,3.64,55.988,722.2339999999999,37.49,11.2,48.76899999999989
648258,1087.0,4761.0,369.0,1118848318100.0,66.274,691.2180000000001,6451547.795,1872878.014,12.5,5.5,2.0,58.0,0.0,6.0,1082.0,0.0,85.81,1.48,51.111999999999995,677.123,37.16,7.63,56.036,726.039,38.65,11.03,48.91599999999994
648259,1087.0,4762.0,369.0,1118848318200.0,66.263,697.0160000000001,6451552.161,1872874.196,12.5,5.5,2.0,58.02,0.35,6.0,1082.0,0.0,87.57,1.51,51.111999999999995,680.898,37.73,3.78,56.136,729.9910000000001,39.48,6.08,49.093000000000075
648260,1087.0,4763.0,369.0,1118848318300.0,66.251,702.822,6451556.528,1872870.378,12.5,5.5,2.0,58.03,0.04,6.0,1082.0,0.0,89.4,1.54,51.113,684.7189999999999,37.97,0.0,56.273,734.002,39.87,1.14,49.283000000000015
